id,title,keyword,X,Y,road_address,place_url,
12700362,스타벅스 종로관철점,카페,126.9860002,37.5690868,서울 종로구 관철동 12-15,http://place.map.kakao.com/12700362,
13322158,이리오너라,음식점,126.9860636,37.56906158,서울 종로구 관철동 12-15,http://place.map.kakao.com/13322158,
24202409,의정부부대찌개,음식점,126.9859142,37.56895344,서울 종로구 관철동 12-13,http://place.map.kakao.com/24202409,
116137314,달콤커피 종로종각점,카페,126.9855836,37.56933182,서울 종로구 관철동 19-3,http://place.map.kakao.com/116137314,
903473794,에도마에텐동하마다 종로점,음식점,126.9858621,37.56889758,서울 종로구 관철동 12-13,http://place.map.kakao.com/903473794,
684880506,금별맥주 종로점,음식점,126.9855836,37.56925794,서울 종로구 관철동 19,http://place.map.kakao.com/684880506,
1071727280,경양회관,음식점,126.9855791,37.56910477,서울 종로구 관철동 32-1,http://place.map.kakao.com/1071727280,
1236283538,1987루프탑라운지 종로점,음식점,126.9859187,37.56895344,서울 종로구 관철동 12-13,http://place.map.kakao.com/1236283538,
64879478,정일순대국,음식점,126.98605,37.56892823,서울 종로구 관철동 12-12,http://place.map.kakao.com/64879478,
665533362,BBQ 종로종각점,음식점,126.9859277,37.56907328,서울 종로구 관철동 12-15,http://place.map.kakao.com/665533362,
831653195,와인슈타인 청계천점,음식점,126.9860432,37.56892463,서울 종로구 관철동 12-12,http://place.map.kakao.com/831653195,
8224946,까프레제,음식점,126.9855881,37.56926695,서울 종로구 관철동 19-4,http://place.map.kakao.com/8224946,
18283622,르브와 종로점,음식점,126.9853979,37.56944713,서울 종로구 관철동 19-11,http://place.map.kakao.com/18283622,
213117891,토리고야 종로점,음식점,126.9850753,37.56950673,서울 종로구 관철동 19-13,http://place.map.kakao.com/213117891,
1499522186,폴루이트,카페,126.9854024,37.56966337,서울 종로구 관철동 18-3,http://place.map.kakao.com/1499522186,
13266460,경성양꼬치 종로직영점,음식점,126.9852213,37.56943269,서울 종로구 관철동 19-10,http://place.map.kakao.com/13266460,
1546601499,초장집 종로점,음식점,126.9852054,37.56965433,서울 종로구 관철동 18-4,http://place.map.kakao.com/1546601499,
760710349,이가네감자탕 종로점,음식점,126.9853843,37.56942911,서울 종로구 관철동 19-11,http://place.map.kakao.com/760710349,
672408677,위찜 종로본점,음식점,126.9853866,37.56943001,서울 종로구 관철동 19-11,http://place.map.kakao.com/672408677,
10684739,유도리,음식점,126.9855224,37.56966338,서울 종로구 관철동 18-13,http://place.map.kakao.com/10684739,
690964314,생활맥주 종각점,음식점,126.9852122,37.56967415,서울 종로구 관철동 18-4,http://place.map.kakao.com/690964314,
1053489826,달래해장 종각점,음식점,126.9853865,37.56966336,서울 종로구 관철동 18-3,http://place.map.kakao.com/1053489826,
1787775759,육랩,음식점,126.9853945,37.56944983,서울 종로구 관철동 19-11,http://place.map.kakao.com/1787775759,
1289145205,경성주막1929 종로점,음식점,126.9852168,37.56965253,서울 종로구 관철동 18-4,http://place.map.kakao.com/1289145205,
1825183062,꺼꾸잽이초장집 종로점,음식점,126.9852032,37.56967776,서울 종로구 관철동 18-4,http://place.map.kakao.com/1825183062,
1866717541,일품돼지국밥,음식점,126.9855654,37.56983187,서울 종로구 관철동 16-1,http://place.map.kakao.com/1866717541,
862082633,그라피,카페,126.9853752,37.56966336,서울 종로구 관철동 18-3,http://place.map.kakao.com/862082633,
27184441,아미고,카페,126.985407,37.56947236,서울 종로구 관철동 19-11,http://place.map.kakao.com/27184441,
304411106,불꽃오징어,음식점,126.9853843,37.56942911,서울 종로구 관철동 19-11,http://place.map.kakao.com/304411106,
15204021,갓덴스시 종로점,음식점,126.985605,37.56947238,서울 종로구 관철동 19-1,http://place.map.kakao.com/15204021,
21409246,배스킨라빈스 종로2가점,음식점,126.9859186,37.5696346,서울 종로구 관철동 14-11,http://place.map.kakao.com/21409246,
284426610,인생설렁탕 종각역점,음식점,126.9860488,37.5694409,서울 종로구 관철동 13-13,http://place.map.kakao.com/284426610,
1596637955,명품황소곱창,음식점,126.9860057,37.56966434,서울 종로구 관철동 14-9,http://place.map.kakao.com/1596637955,
1466440814,더딤섬,음식점,126.9858959,37.56968145,서울 종로구 관철동 14-10,http://place.map.kakao.com/1466440814,
1314777549,역전할머니맥주 서울종각역점,음식점,126.9855847,37.56944805,서울 종로구 관철동 19-1,http://place.map.kakao.com/1314777549,
955122533,오사카부루스 관철점,음식점,126.9856017,37.56944355,서울 종로구 관철동 19-1,http://place.map.kakao.com/955122533,
1730873662,신라인도레스토랑,음식점,126.9855676,37.56983458,서울 종로구 관철동 16-1,http://place.map.kakao.com/1730873662,
1679577379,루프7,음식점,126.9856017,37.56944355,서울 종로구 관철동 19-1,http://place.map.kakao.com/1679577379,
2063436315,힘이나는커피생활 종로젊음의거리점,카페,126.9859231,37.5694571,서울 종로구 관철동 13-13,http://place.map.kakao.com/2063436315,
680269335,KMGM 종로점,음식점,126.985579,37.56944715,서울 종로구 관철동 19-1,http://place.map.kakao.com/680269335,
15698509,비알코리아 종로2가점,음식점,126.9859186,37.5696346,서울 종로구 관철동 14-11,http://place.map.kakao.com/15698509,
11104538,연타운,음식점,126.9855699,37.5696742,서울 종로구 관철동 18-13,http://place.map.kakao.com/11104538,
14102897,도미또미,카페,126.9855881,37.56945075,서울 종로구 관철동 19-1,http://place.map.kakao.com/14102897,
18539170,비어파핑 종로점,음식점,126.9855881,37.56947238,서울 종로구 관철동 19-1,http://place.map.kakao.com/18539170,
21311850,핀란디아,카페,126.9856106,37.56983278,서울 종로구 관철동 16-1,http://place.map.kakao.com/21311850,
13298930,추억의연탄불,음식점,126.986068,37.56966705,서울 종로구 관철동 14-8,http://place.map.kakao.com/13298930,
223623839,이춘복참치 종각점,음식점,126.9850921,37.57040214,서울 종로구 종로2가 9,http://place.map.kakao.com/223623839,
69010464,이태리부대찌개 종각역점,음식점,126.9860305,37.57040496,서울 종로구 종로2가 12,http://place.map.kakao.com/69010464,
24178754,설빙 서울종각점,카페,126.9856129,37.56994721,서울 종로구 종로2가 84-1,http://place.map.kakao.com/24178754,
23258602,투썸플레이스 종각역점,카페,126.9853955,37.56995619,서울 종로구 종로2가 84-4,http://place.map.kakao.com/23258602,
19157195,써브웨이 종로점,음식점,126.9859326,37.57040783,서울 종로구 종로2가 12,http://place.map.kakao.com/19157195,
389656301,커피빈 종각역점,카페,126.9851714,37.56991201,서울 종로구 종로2가 84-6,http://place.map.kakao.com/389656301,
1103575538,일품양평해장국 종각역점,음식점,126.9854657,37.56994268,서울 종로구 종로2가 84-2,http://place.map.kakao.com/1103575538,
1298857003,선비꼬마김밥 종각직영점,음식점,126.9855291,37.5699517,서울 종로구 종로2가 84,http://place.map.kakao.com/1298857003,
1144115952,얌샘김밥 종로YMCA점,음식점,126.9852087,37.57041387,서울 종로구 종로2가 9,http://place.map.kakao.com/1144115952,
1238347117,카페인중독 종로2가점,카페,126.9852675,37.57048596,서울 종로구 종로2가 9,http://place.map.kakao.com/1238347117,
2119195533,더연카페&바,음식점,126.9856016,37.5699427,서울 종로구 종로2가 84-1,http://place.map.kakao.com/2119195533,
1281867834,신인류,음식점,126.9854657,37.56994268,서울 종로구 종로2가 84-2,http://place.map.kakao.com/1281867834,
587639814,로코랩,카페,126.9853128,37.57046344,서울 종로구 종로2가 9,http://place.map.kakao.com/587639814,
11686434,풀코스,음식점,126.9859094,37.57042747,서울 종로구 종로2가 12,http://place.map.kakao.com/11686434,
1075525333,종로사주타로,카페,126.986035,37.57042478,서울 종로구 종로2가 12,http://place.map.kakao.com/1075525333,
1803794564,한국수력원자력 에너지팜,카페,126.9853026,37.57045623,서울 종로구 종로2가 9,http://place.map.kakao.com/1803794564,
21408740,타지마할레스토랑,음식점,126.9853117,37.57050308,서울 종로구 종로2가 9,http://place.map.kakao.com/21408740,
629538599,더진한순대국,음식점,126.9855314,37.5699508,서울 종로구 종로2가 84-2,http://place.map.kakao.com/629538599,
1410155231,한식회관,음식점,126.9854646,37.56994629,서울 종로구 종로2가 84-2,http://place.map.kakao.com/1410155231,
8099843,썸포어스,음식점,126.9859819,37.56996257,서울 종로구 종로2가 75-9,http://place.map.kakao.com/8099843,
1285899692,엠피케이그룹 종로점,음식점,126.9851443,37.56992643,서울 종로구 종로2가 84-6,http://place.map.kakao.com/1285899692,
8198304,꽃피는산골,음식점,126.9855832,37.57109777,서울 종로구 인사동 232,http://place.map.kakao.com/8198304,
56378421,암돼지 오양식관,음식점,126.985461,37.57091035,서울 종로구 인사동 235,http://place.map.kakao.com/56378421,
12447488,달의뒤편,음식점,126.9852753,37.57140407,서울 종로구 인사동 223,http://place.map.kakao.com/12447488,
13302525,삼숙이라면,음식점,126.9856465,37.57159153,서울 종로구 인사동 222-7,http://place.map.kakao.com/13302525,
25453767,떡싸롱 인사동점,음식점,126.9858389,37.57178977,서울 종로구 인사동 153-5,http://place.map.kakao.com/25453767,
17812104,인사동노가리,음식점,126.9859906,37.57184385,서울 종로구 인사동 153-4,http://place.map.kakao.com/17812104,
8171746,거구장,음식점,126.9853839,37.57160591,서울 종로구 인사동 215-1,http://place.map.kakao.com/8171746,
17727357,화신맛의거리,음식점,126.9852186,37.5717086,서울 종로구 인사동 272-1,http://place.map.kakao.com/17727357,
12058217,흥부랑제비랑,음식점,126.9854383,37.57108694,서울 종로구 인사동 237,http://place.map.kakao.com/12058217,
27166654,와인주막다섯시,음식점,126.9852346,37.57117341,서울 종로구 인사동 222-8,http://place.map.kakao.com/27166654,
1207031537,일번지,음식점,126.9855832,37.57099326,서울 종로구 인사동 233-1,http://place.map.kakao.com/1207031537,
11804366,마님과돌쇠,음식점,126.9854292,37.57149419,서울 종로구 인사동 221-3,http://place.map.kakao.com/11804366,
2044022572,식사안주 전주집,음식점,126.9856126,37.57164558,서울 종로구 인사동 220-2,http://place.map.kakao.com/2044022572,
17727347,고흥맛집,음식점,126.9853861,37.57175367,서울 종로구 인사동 194-42,http://place.map.kakao.com/17727347,
1755228477,로아상 서울(휴업중),음식점,126.9857597,37.57162758,서울 종로구 인사동 220-1,http://place.map.kakao.com/1755228477,
21392435,이원전통찻집,카페,126.9855514,37.57156268,서울 종로구 인사동 220-2,http://place.map.kakao.com/21392435,
17727353,통큰이모,음식점,126.9853522,37.57172844,서울 종로구 인사동 194-44,http://place.map.kakao.com/17727353,
20745887,우미 항아리수제비,음식점,126.9856873,37.57141494,서울 종로구 인사동 220-26,http://place.map.kakao.com/20745887,
281249554,최고집,음식점,126.9854133,37.57164916,서울 종로구 인사동 216,http://place.map.kakao.com/281249554,
26980475,지리산흑돼지,음식점,126.985556,37.57138969,서울 종로구 인사동 220-29,http://place.map.kakao.com/26980475,
2133027271,달의식당,음식점,126.9853659,37.57113018,서울 종로구 인사동 238,http://place.map.kakao.com/2133027271,
16960635,카리브호프,음식점,126.9855742,37.57093199,서울 종로구 인사동 234,http://place.map.kakao.com/16960635,
13055678,돈짱,음식점,126.9859272,37.57184384,서울 종로구 인사동 153-6,http://place.map.kakao.com/13055678,
15523308,이문골식당,음식점,126.9858185,37.57187266,서울 종로구 인사동 194-28,http://place.map.kakao.com/15523308,
13289130,술에취한돈키호테,음식점,126.9855696,37.57131041,서울 종로구 인사동 228-1,http://place.map.kakao.com/13289130,
17727346,영자네,음식점,126.9851914,37.571705,서울 종로구 인사동 194-13,http://place.map.kakao.com/17727346,
16041315,세계상사 잔치집,음식점,126.9855922,37.57140772,서울 종로구 인사동 220-29,http://place.map.kakao.com/16041315,
1068074266,육이락,음식점,126.9857009,37.57134646,서울 종로구 인사동 220-26,http://place.map.kakao.com/1068074266,
27092238,남도한식정든님,음식점,126.9864965,37.56588832,서울 중구 을지로2가 163-5,http://place.map.kakao.com/27092238,
10748217,이디야커피 IBK본점,카페,126.9865564,37.56642623,서울 중구 을지로2가 50,http://place.map.kakao.com/10748217,
1695375394,컴포즈커피 기업은행본점,카페,126.9865609,37.56650191,서울 중구 을지로2가 50,http://place.map.kakao.com/1695375394,
650685922,타마고,음식점,126.9862248,37.56610453,서울 중구 을지로2가 149-10,http://place.map.kakao.com/650685922,
21232304,생선구이,음식점,126.9865575,37.56651362,서울 중구 을지로2가 50,http://place.map.kakao.com/21232304,
911558522,블루노트커피,카페,126.98687,37.56615326,서울 중구 을지로2가 149-10,http://place.map.kakao.com/911558522,
1420449913,마마스찬,음식점,126.9868474,37.56613163,서울 중구 을지로2가 149-10,http://place.map.kakao.com/1420449913,
1905454717,바비공방 2호점,음식점,126.98687,37.56615326,서울 중구 을지로2가 149-10,http://place.map.kakao.com/1905454717,
1530891067,아지트커피,카페,126.98687,37.56614966,서울 중구 을지로2가 149-10,http://place.map.kakao.com/1530891067,
1259796278,오렌지보틀 을지로점,음식점,126.9868689,37.56615236,서울 중구 을지로2가 149-10,http://place.map.kakao.com/1259796278,
