address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 중구 명동2가 1-6,,,"문화,예술 > 종교 > 수녀원,수도원",,2137703961,,천주교샬트르성바오로수녀원,http://place.map.kakao.com/2137703961,서울 중구 명동길 74-2,126.98852088491653,37.56244222798584
서울 중구 명동2가 1-1,,,"문화,예술 > 종교 > 종교시설",,208973016,,상설고해소,http://place.map.kakao.com/208973016,서울 중구 명동길 74,126.986866037227,37.5630033763281
서울 중구 명동2가 1-1,,,"문화,예술 > 종교 > 종교용품판매점",,474097152,02-2279-1140,닻성물,http://place.map.kakao.com/474097152,서울 중구 명동길 74,126.986817342368,37.5631475303365
서울 중구 명동2가 1-5,,,"문화,예술 > 종교 > 천주교",,181626347,02-727-2056,천주교 평양교구,http://place.map.kakao.com/181626347,서울 중구 명동길 74-3,126.988257067351,37.5630728996063
서울 중구 명동2가 1-1,,,"언론,미디어 > 신문",,26046870,02-727-2030,가톨릭인터넷굿뉴스,http://place.map.kakao.com/26046870,서울 중구 명동길 74,126.986902286013,37.5628339930137
서울 중구 명동2가 1-1,,,"문화,예술 > 종교 > 종교단체",,8447132,02-775-5789,성서못자리연구회,http://place.map.kakao.com/8447132,서울 중구 명동길 74,126.987010940658,37.5628484209616
서울 중구 명동2가 1-1,,,"문화,예술 > 종교 > 천주교 > 성당",,10327558,02-774-1784,명동대성당,http://place.map.kakao.com/10327558,서울 중구 명동길 74,126.98735609674071,37.56318453011765
서울 중구 명동2가 1-18,,,"문화,예술 > 도서 > 서점",,1672589252,02-752-2015,명동문고 명동성당본점,http://place.map.kakao.com/1672589252,서울 중구 명동길 66,126.98628182911085,37.563955663098106
서울 중구 명동2가 1-18,,,"문화,예술 > 종교 > 천주교 > 성당",,26782049,,명동대성당 파밀리아채플,http://place.map.kakao.com/26782049,서울 중구 명동길 66,126.98623090691724,37.56389258742638
서울 중구 명동2가 1-1,FD6,음식점,"음식점 > 간식 > 제과,베이커리",,26934440,02-3789-7545,르빵 명동성당점,http://place.map.kakao.com/26934440,서울 중구 명동길 74,126.98647432632696,37.563509692104304
서울 중구 명동2가 1-18,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,1574826400,,가톨릭회관 주차장,http://place.map.kakao.com/1574826400,서울 중구 명동길 80,126.98750988717643,37.564030582098916
서울 중구 명동2가 1-18,,,"문화,예술 > 종교 > 천주교",,17807632,,서울대교구 가톨릭회관,http://place.map.kakao.com/17807632,서울 중구 명동길 80,126.98715106296,37.564167495033
서울 중구 저동1가 20-2,CT1,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",,7926624,02-3789-9640,삼일로창고극장,http://place.map.kakao.com/7926624,서울 중구 삼일대로9길 12,126.987984230554,37.5634539936501
서울 중구 명동2가 1-1,FD6,음식점,음식점 > 한식,,364515694,02-3789-1729,광장동가온,http://place.map.kakao.com/364515694,서울 중구 명동길 74,126.986222977749,37.5639259233661
서울 중구 명동2가 1-18,CE7,카페,음식점 > 카페 > 커피전문점,,27510541,02-774-0615,커피리브레 명동성당점,http://place.map.kakao.com/27510541,서울 중구 명동길 80,126.98668926024787,37.56417645383438
서울 중구 명동2가 1-18,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,17574191,,명동대성당 주차장1,http://place.map.kakao.com/17574191,서울 중구 명동길 80,126.98751328397,37.5640233744876
서울 중구 명동2가 1-1,,,"문화,예술 > 도서 > 서점 > 종교서점",,1424616658,02-777-2521,가톨릭출판사 가톨릭회관점,http://place.map.kakao.com/1424616658,서울 중구 명동길 74,126.9871555891839,37.564174703495944
서울 중구 저동1가 28-3,AD5,숙박,여행 > 숙박 > 게스트하우스,,463461417,02-774-0700,이화인명동 게스트하우스,http://place.map.kakao.com/463461417,서울 중구 삼일대로9길 2-1,126.987766864955,37.5637567061156
서울 중구 명동2가 1-1,,,"문화,예술 > 미술,공예 > 화랑",,26933039,02-727-2336,갤러리1898,http://place.map.kakao.com/26933039,서울 중구 명동길 74,126.986494703304,37.563489872516
서울 중구 명동2가 1-18,CE7,카페,음식점 > 카페 > 커피전문점,,26933024,02-778-0598,전광수커피하우스 명동성당점,http://place.map.kakao.com/26933024,서울 중구 명동길 66,126.98623995716757,37.563917816379174
서울 중구 명동2가 1-1,FD6,음식점,음식점 > 간식 > 아이스크림,,26609754,,에쎄레젤라또 명동,http://place.map.kakao.com/26609754,서울 중구 명동길 74,126.986775370269,37.5636773115379
서울 중구 명동2가 1-18,FD6,음식점,음식점 > 양식 > 이탈리안,,1207288068,02-777-7401,세븐티포 비스트로,http://place.map.kakao.com/1207288068,서울 중구 명동길 66,126.98628522667968,37.56394485153679
서울 중구 명동2가 1-1,FD6,음식점,음식점 > 패스트푸드 > 샌드위치 > 써브웨이,,1238085758,02-318-6202,써브웨이 명동성당점,http://place.map.kakao.com/1238085758,서울 중구 명동길 74,126.9865625992431,37.56357547492129
서울 중구 명동2가 1-1,PM9,약국,"의료,건강 > 약국",,1750641077,010-6564-1898,1898광장약국,http://place.map.kakao.com/1750641077,서울 중구 명동길 74,126.98677537058732,37.563675509545156
서울 중구 저동1가 23-2,CE7,카페,음식점 > 카페 > 테마카페 > 디저트카페,,1478349116,,명동나비,http://place.map.kakao.com/1478349116,서울 중구 삼일대로9길 8,126.98791177263784,37.563572917779176
서울 중구 명동2가 1-1,,,"서비스,산업 > 관리,운영 > 문화시설관리운영",,27272728,,명동대성당 꼬스트홀문화관,http://place.map.kakao.com/27272728,서울 중구 명동길 74,126.986807148092,37.5631907770278
서울 중구 명동2가 1-1,CT1,문화시설,"문화,예술 > 문화시설 > 박물관",,860220539,02-6949-1890,천주교 서울대교구 역사관,http://place.map.kakao.com/860220539,서울 중구 명동길 74,126.986467540083,37.5634826614344
서울 중구 명동2가 1-1,CE7,카페,음식점 > 카페,,19782274,070-4158-9811,홍밀밀,http://place.map.kakao.com/19782274,서울 중구 명동길 74,126.98622750785,37.5639115079532
서울 중구 명동2가 1-18,,,"문화,예술 > 종교 > 천주교 > 성당",,17571780,,명동대성당 별관,http://place.map.kakao.com/17571780,서울 중구 명동길 66,126.986390543778,37.563648435921
서울 중구 저동1가 23-1,CE7,카페,음식점 > 카페 > 커피전문점,,973100903,,로투스커피랩,http://place.map.kakao.com/973100903,서울 중구 삼일대로9길 6,126.987803100903,37.5636557982705
서울 중구 명동2가 1-18,FD6,음식점,음식점 > 구내식당,,1395769092,,가톨릭회관 구내식당,http://place.map.kakao.com/1395769092,서울 중구 명동길 80,126.987272166893,37.564200845014
서울 중구 명동2가 1-5,,,"문화,예술 > 종교 > 천주교",,17736947,,천주교 서울대교구청 별관,http://place.map.kakao.com/17736947,서울 중구 명동길 74-3,126.988201594393,37.5631512807685
서울 중구 명동2가 1-1,,,"문화,예술 > 도서 > 서점 > 종교서점",,1581166894,02-776-3601,가톨릭출판사 명동성당점,http://place.map.kakao.com/1581166894,서울 중구 명동길 74,126.98673469463077,37.56327546257551
서울 중구 명동2가 1-18,,,"문화,예술 > 종교 > 종교용품판매점",,1127676910,02-777-2518,스승예수제자수녀회 전례사도직센터,http://place.map.kakao.com/1127676910,서울 중구 명동길 80,126.987158990039,37.5641440699915
서울 중구 저동1가 2-3,,,"언론,미디어 > 방송 > 방송국",,8123071,,cpbc 가톨릭평화방송 라디오국,http://place.map.kakao.com/8123071,서울 중구 삼일대로 330,126.9881946358111,37.56421265380921
서울 중구 명동2가 1-1,,,"서비스,산업 > 관리,운영 > 문화시설관리운영",,18051940,,명동대성당 범우관,http://place.map.kakao.com/18051940,서울 중구 명동길 74,126.98745448268,37.563691801596
서울 중구 명동2가 1-18,,,"문화,예술 > 종교 > 종교단체",,26933241,02-778-7543,가톨릭여성연합회,http://place.map.kakao.com/26933241,서울 중구 명동길 80,126.987110315803,37.5641674905914
서울 중구 명동2가 1-5,,,"사회,공공기관 > 단체,협회",,26414864,02-727-2088,서울가톨릭청소년회,http://place.map.kakao.com/26414864,서울 중구 명동길 74-3,126.9881755531543,37.56320623894718
서울 중구 명동2가 1-1,BK9,은행,"금융,보험 > 금융서비스 > 은행 > ATM",,2023513083,,우리은행 365코너 가톨릭회관지점(점외),http://place.map.kakao.com/2023513083,서울 중구 명동길 74,126.986775370587,37.5636755095452
서울 중구 명동2가 1-5,,,"사회,공공기관 > 단체,협회 > 사회복지시설 > 노인복지시설",,17303362,,가톨릭 서울형데이케어센터,http://place.map.kakao.com/17303362,서울 중구 명동길 74-3,126.988192537886,37.5631620918207
서울 중구 저동1가 6,,,"교통,수송 > 입출구",,1086812147,,영락교회 지하주차장 입구,http://place.map.kakao.com/1086812147,,126.988341835977,37.5638432599419
서울 중구 명동2가 1-18,,,"문화,예술 > 종교 > 종교단체",,9721527,02-776-1314,서울가톨릭사회복지회,http://place.map.kakao.com/9721527,서울 중구 명동길 80,126.98715785059507,37.5641882186865
서울 중구 명동2가 1-18,BK9,은행,"금융,보험 > 금융서비스 > 은행 > ATM",,933333230,02-319-4201,우리은행 ATM,http://place.map.kakao.com/933333230,서울 중구 명동길 80,126.98715105630548,37.56420623787329
서울 중구 명동2가 1-5,,,"문화,예술 > 종교 > 천주교",,638963815,02-727-2126,천주교서울대교구 영성심리상담교육원,http://place.map.kakao.com/638963815,서울 중구 명동길 74-3,126.988221965425,37.5631656987458
서울 중구 저동1가 23-1,FD6,음식점,음식점 > 술집,,903816753,,트윈스루케테,http://place.map.kakao.com/903816753,서울 중구 삼일대로9길 6,126.987798573766,37.5636539958099
서울 중구 명동2가 1-18,,,"문화,예술 > 종교 > 수녀원,수도원",,10630313,,예수의성모 여자관상수도회,http://place.map.kakao.com/10630313,서울 중구 명동길 80,126.987019766566,37.5641674806709
서울 중구 명동2가 1-18,,,"문화,예술 > 도서 > 서점",,72387387,02-727-2143,분도출판사 직영매장,http://place.map.kakao.com/72387387,서울 중구 명동길 80,126.98717030034605,37.564192725021556
서울 중구 명동2가 1-1,,,"문화,예술 > 종교 > 종교용품판매점",,474097152,02-2279-1140,닻성물,http://place.map.kakao.com/474097152,서울 중구 명동길 74,126.986817342368,37.5631475303365
서울 중구 명동2가 1-18,,,"문화,예술 > 종교 > 종교용품판매점",,736606682,02-755-0176,마리아전례성물방,http://place.map.kakao.com/736606682,서울 중구 명동길 80,126.98727556463604,37.564188231425824
서울 중구 명동2가 1-1,,,"사회,공공기관 > 행정기관 > 과학기술정보통신부 > 우체통",,2061499808,,우체통,http://place.map.kakao.com/2061499808,서울 중구 명동길 74,126.9867606632892,37.56363676505236
서울 중구 명동2가 1-18,,,"문화,예술 > 종교 > 종교단체",,15232796,02-777-0641,천주교인권위원회,http://place.map.kakao.com/15232796,서울 중구 명동길 80,126.9871646472,37.5641566845549
서울 중구 명동1가 5-4,,,"여행 > 관광,명소 > 문화유적",,835647193,,YWCA위장결혼식,http://place.map.kakao.com/835647193,,126.986375721992,37.5642394878098
서울 중구 명동2가 1-15,,,"여행 > 관광,명소 > 문화유적 > 유적지",,1096079663,,이재명의사의거터,http://place.map.kakao.com/1096079663,,126.98670394759858,37.5643278228664
서울 중구 명동1가 1-3,,,"여행 > 관광,명소 > 문화유적 > 생가,고택",,8032168,,윤선도선생집터,http://place.map.kakao.com/8032168,서울 중구 명동길 73,126.98621836864,37.5643692130115
서울 중구 저동1가 1-14,,,"여행 > 관광,명소 > 문화유적 > 유적지",,769506727,,양향청터,http://place.map.kakao.com/769506727,,126.988143627582,37.5646811667548
서울 중구 명동1가 1-3,BK9,은행,"금융,보험 > 금융서비스 > 은행 > NH농협은행",,8211172,02-771-2841,NH농협은행 명동지점,http://place.map.kakao.com/8211172,서울 중구 명동길 73,126.98630780406249,37.564271915812974
서울 중구 명동2가 1-18,BK9,은행,"금융,보험 > 금융서비스 > 은행 > 우리은행",,8029368,02-319-4201,우리은행 가톨릭회관지점,http://place.map.kakao.com/8029368,서울 중구 명동길 80,126.98670508491057,37.56429718911469
서울 중구 저동1가 114,,,"금융,보험 > 금융서비스 > 증권 > 대신증권",,790991665,1588-4488,대신증권 본사,http://place.map.kakao.com/790991665,서울 중구 삼일대로 343,126.987159948397,37.5651549878676
서울 중구 저동1가 1-2,,,"사회,공공기관 > 행정기관 > 국세청 > 세무서",,8251088,02-2260-0200,남대문세무서,http://place.map.kakao.com/8251088,서울 중구 삼일대로 340,126.98814471562099,37.564957772699415
서울 중구 저동1가 1-2,,,"사회,공공기관 > 단체,협회",,10139279,1331,국가인권위원회 본사,http://place.map.kakao.com/10139279,서울 중구 삼일대로 340,126.98818318593304,37.56504337119316
서울 중구 저동1가 114,,,부동산 > 빌딩,,1917453393,,대신파이낸스센터,http://place.map.kakao.com/1917453393,서울 중구 삼일대로 343,126.98711014628,37.5651513784561
서울 중구 명동1가 1-3,CE7,카페,음식점 > 카페,,1798095400,02-778-7779,몰또 이탈리안 에스프레소바 앤 테라스,http://place.map.kakao.com/1798095400,서울 중구 명동길 73,126.9861799090789,37.56423946505097
서울 중구 명동1가 1-1,,,"사회,공공기관 > 단체,협회",,10501661,02-3705-6000,서울YWCA회관,http://place.map.kakao.com/10501661,서울 중구 명동11길 20,126.98617186560415,37.56489088439326
서울 중구 명동1가 1-6,,,"문화,예술 > 문화시설",,1120390134,070-4242-8702,커뮤니티하우스 마실,http://place.map.kakao.com/1120390134,서울 중구 명동11길 14,126.98621379201981,37.5646359073681
서울 중구 명동1가 1-1,,,"금융,보험 > 금융서비스 > 증권 > 유안타증권",,25851956,02-3770-2200,유안타증권 골드센터명동점,http://place.map.kakao.com/25851956,서울 중구 명동11길 20,126.98614922574063,37.564903495686075
서울 중구 저동1가 114,,,"금융,보험 > 금융서비스 > 증권 > 대신증권",,7819921,02-757-8211,대신증권 영업부,http://place.map.kakao.com/7819921,서울 중구 삼일대로 343,126.98696074781077,37.56509550028862
서울 중구 저동1가 1-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,16683789,,GS25 나라키움점,http://place.map.kakao.com/16683789,서울 중구 삼일대로 340,126.98834167380669,37.56488391062513
서울 중구 명동1가 1-3,,,"문화,예술 > 문화시설",,1068636338,,온드림 소사이어티,http://place.map.kakao.com/1068636338,서울 중구 명동길 73,126.986231943767,37.5644088584312
서울 중구 저동1가 114,CS2,편의점,"가정,생활 > 편의점 > CU",,1362957114,02-3789-5407,CU 대신파이낸스센터점,http://place.map.kakao.com/1362957114,서울 중구 삼일대로 343,126.987055821012,37.5651225406354
서울 중구 명동1가 1-3,,,"가정,생활 > 미용 > 화장품",,272068266,070-4070-9675,뷰티플레이,http://place.map.kakao.com/272068266,서울 중구 명동길 73,126.986250051685,37.5644196724967
서울 중구 명동2가 1-18,,,"금융,보험 > 금융서비스 > 협동,소비조합 > 신용협동조합",,17534009,02-776-0011,가톨릭명동신협본점 본점,http://place.map.kakao.com/17534009,서울 중구 명동길 80,126.98670508491057,37.56429718911469
